,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
339,0.0,1.6752411706242971,1.6966292069719635,1.7286414985334428,1.759388912302179,1.7837853443688103,1.8096915522072035,1.8143966002126497,1.8171163258605814,1.8267735358872925,1.834563930963279,1.8347599948529991,1.8426230915217727,1.852390318167925,1.8685474994268658,1.8698929888737799,1.8782640518959342,1.880225315048206,1.8819776152818488,1.883376080733397
340,0.0,2.087996719068833,2.183729964717638,2.197024660169508,2.198698861321517,2.213558189579647,2.2176742209298035,2.2311992687426434,2.23547655379936,2.2357214021862535,2.2384253447672853,2.2416277064700085,2.2468800787387164,2.2498367441947646,2.2527156638053345,2.2532463677457364,2.2700705143494204,2.2743557126033025,2.278657852519778,2.279985681824444
341,0.0,1.503916322674608,1.532681461222341,1.6211452635048298,1.6446642266431015,1.6473912401975437,1.68001980438784,1.6919651361501875,1.715493701461068,1.7158047926520785,1.7198508675546857,1.7298155603572718,1.7310892334737515,1.7322035265456297,1.743036247496428,1.7484486345222352,1.757707011032801,1.771629365327155,1.7734716534074926,1.7749145826777435
342,0.0,1.7308344281618582,1.7541431532443101,1.7954915957534208,1.8091722238302497,1.816061472771966,1.822463095986792,1.8241356349101419,1.8257798543593389,1.8284370897392357,1.8354094710074904,1.8378206748567196,1.8395295878483726,1.8430004080421265,1.8438622738177863,1.8462730820052304,1.8464714936870987,1.8487626342942611,1.8588002819142901,1.860031326374844
343,0.0,1.4656859621708624,1.4772659333293345,1.55013533333884,1.5558061453864014,1.5562250449424848,1.5584869756475477,1.5661361934956934,1.5810493264265266,1.5900226392576133,1.5932533784655405,1.5941976878239843,1.6009257117344686,1.6142542973913454,1.6158928405080675,1.6206976067937076,1.6246349275968284,1.6278420364008541,1.6293936782272238,1.6305009103136885
344,0.0,1.2714733882150082,1.3521416928874972,1.3585127319579504,1.3746635118466846,1.3747268352095132,1.4244797448419815,1.424760340230474,1.4296270020535453,1.4308399397580545,1.4337237239134801,1.4361177926049937,1.4371298704731916,1.4410308038088728,1.441844553429888,1.4440738516332918,1.444969939233211,1.445576641040016,1.44571360585438,1.453647297130531
345,0.0,1.3840342416210119,1.4396000640666344,1.4577254057877818,1.471258398269119,1.4751348155700135,1.4823854255529332,1.495242273635571,1.5013615708788863,1.5044894963922102,1.509772277421676,1.5124841711130057,1.5154575890346609,1.522793922720236,1.5264490952309961,1.5304389015003477,1.537759580472234,1.5563199126974456,1.5575773461653615,1.5616597713757787
346,0.0,1.5413390202157238,1.5661807885796069,1.569062243850051,1.5931111751351672,1.6024145081499295,1.6134438214905944,1.6180570200441344,1.622121018468514,1.6285047619545803,1.6294307499836838,1.6410045117482899,1.6447002674274718,1.6669901486055843,1.67355432194344,1.6756214336375026,1.6766877164290623,1.678844224591216,1.6811916007873517,1.6812986825735956
347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,0.0,1.5891348471997202,1.6163053269531182,1.6244817513421956,1.6588556738105764,1.6600697767670707,1.6842829669300055,1.6889220673642513,1.6905280876948854,1.6947477404341207,1.7006275331723684,1.702792523320357,1.7413797133542024,1.7503033215016113,1.7509833847545417,1.7862665915202784,1.7939999143371315,1.806288567236096,1.8080065325932353,1.8176657967575924
349,0.0,1.0692461051182511,1.0914451237605525,1.1756797038294429,1.2227887527301273,1.2327913496746667,1.2433572974584368,1.2550008079435084,1.2716363521250345,1.2716931469422859,1.2750697216109288,1.2799457541895902,1.2823356756349673,1.2871600893236805,1.304791289157719,1.3088914941671808,1.3135095033615192,1.330484849818398,1.331934891443032,1.3355138105361555
350,0.0,1.579137792842084,1.5858421077453604,1.5882532026454181,1.6109897416460315,1.6244224306747932,1.6513939044497907,1.6526890692218357,1.667972268391313,1.6725995855999494,1.6748691980931518,1.678019632310507,1.6856917067526358,1.6878275882213218,1.6936647707985053,1.6998346880225301,1.7017344823331788,1.7025752860065733,1.7049218242593176,1.7071673552955684
351,0.0,1.775155467496874,1.8194703228734161,1.823491833198637,1.8520104641207777,1.8619533992443442,1.8676544064442493,1.8792736674064394,1.8807663569885644,1.8998168355088478,1.9064624494448459,1.9068761391230307,1.9115999114208972,1.925080616763778,1.9270079490126395,1.929032403430038,1.9341767398222114,1.9353250290981274,1.9399348355116022,1.9441310508768228
352,0.0,1.4299202033534337,1.489496637531517,1.5272993708293996,1.5436926485037057,1.5513272103993074,1.5582451395020107,1.5736230177796804,1.5886071191834823,1.5935147619610672,1.5949085081069263,1.6053471200253302,1.6108640357221127,1.6131422065474434,1.6200887283674057,1.6262351507135733,1.629779155609985,1.6301336468734549,1.6361259616360324,1.6403375810362368
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0.0,1.3712521563954017,1.4370666072374862,1.4664702299309929,1.4725276765371207,1.4833724398162866,1.4884444090478464,1.490749459844029,1.5105623738041756,1.5134143835746436,1.5250407270493505,1.525474299665352,1.5268801928548668,1.5285332523752768,1.5311983445176804,1.531590572901789,1.5321938456455524,1.5382086527638252,1.5383637583958605,1.5411216801883603
355,0.0,1.4569599813980578,1.468189933720598,1.470741975784562,1.4977141121269326,1.503643049260874,1.5166680410078608,1.5228809134995294,1.529347648494489,1.5317087281162591,1.5364331926841754,1.5397315679264945,1.548689708042127,1.548828401003611,1.5488784739015098,1.555371965872449,1.559619385377488,1.5596626488410303,1.5671738132688697,1.5700906354704705
356,0.0,2.1955860465555808,2.1988125111999293,2.211057017886053,2.211513368194984,2.222223107128259,2.2234846102163264,2.2237485974883433,2.2349201808812698,2.2515016438747453,2.25346870383162,2.2576357661095825,2.2633345795990696,2.267413637270961,2.275476593157741,2.287783725216213,2.2943368801966333,2.30296884085647,2.3037699848489983,2.3104585351965694
357,0.0,1.3568761054068643,1.3771698682279454,1.4607832042505586,1.4994285776073728,1.5001763427122068,1.503555872972058,1.5111927635598787,1.5142937740235578,1.5276112204357142,1.5308877000308874,1.5332256983978836,1.5343663395506777,1.5545438045753257,1.5699147059717524,1.5712760621952322,1.5765345598264953,1.5774641879204419,1.579910142477962,1.582246566261104
358,0.0,1.1602989399345844,1.230287275843431,1.2332585446618114,1.237299820446115,1.2444045605148577,1.2717919246574214,1.3017023473299851,1.3202847470677468,1.3253589047736132,1.3302998121048348,1.3380598540513953,1.3419193187145928,1.3499387039241522,1.3504091559386133,1.3527197197141982,1.3558636897539267,1.3607644756797004,1.3624036837797324,1.3751291505999133
359,0.0,1.3963177248412835,1.4201662614310584,1.4488496478300155,1.4500303855397965,1.466872496104268,1.4684617882168844,1.4713254450410256,1.4850891421633756,1.4876437182661448,1.500752856932299,1.5186956681997106,1.5218021897492149,1.5228809134995294,1.5248349212524193,1.5382952560258547,1.5415081147572207,1.5423909987190103,1.5434446027584283,1.545226478651933
360,0.0,1.8352532927431031,1.8724234088318288,1.8785659818645657,1.8943600382786467,1.8954980037220404,1.8975506657793113,1.908195096286284,1.909572594369991,1.9138122841577436,1.928308098897594,1.9302148811513395,1.9314351034970103,1.9378883633335617,1.9424373827649462,1.9533487229053261,1.9616156263672744,1.964770763664128,1.9668453991446175,1.9681535693490684
361,0.0,1.2952808531417241,1.4617551231668378,1.4968143404863592,1.5014712767292882,1.5090118276534916,1.5109261478963332,1.5311540730839435,1.5358372230100201,1.5370590839394025,1.5492199779871347,1.5569104541877548,1.5597646283943114,1.5613362897384455,1.5651624384867826,1.5759765882471501,1.5816034666039913,1.597551897822438,1.6005738097801974,1.604739936272245
362,0.0,1.4097592134718533,1.4162544056406408,1.430014708225374,1.45834832247069,1.4591819088385332,1.47402828667277,1.5081119737247977,1.5101446936544578,1.5129701264661528,1.5273885882488247,1.5309227702374755,1.5314967878383956,1.5355501664155218,1.535652638339763,1.5426387760147455,1.5457607809255454,1.5546717410722941,1.5564412398948233,1.5642152529762718
363,0.0,1.430014708225374,1.5297342740973974,1.55481685919033,1.564297119736183,1.5718381956972405,1.5740293295511485,1.57442576680919,1.5867594205487963,1.593031995329186,1.5930825723299884,1.599740586118642,1.6102709358840357,1.6120930395751163,1.6247806154875615,1.6261915542017353,1.6312595562841132,1.6321342618731338,1.6371003454785,1.6437906168155898
364,0.0,1.3033295558134455,1.3445864651496284,1.3521340804648112,1.364566475137051,1.3694650555770447,1.3723888463900276,1.3764725814885854,1.3776518120888137,1.3817436552882603,1.3851748790709753,1.3943673655664492,1.394894001274191,1.4099336124876463,1.4370501083604186,1.441575661586502,1.4615273638457074,1.4641765451519961,1.4648149796395542,1.4688210258106207
365,0.0,1.5293412699238604,1.6095777773927729,1.6186851225869556,1.6633434939023322,1.6644413818505888,1.6685431562589867,1.681340356536515,1.695646571152253,1.7082703859005994,1.7111310449119685,1.7241488440764816,1.7305284754430144,1.7338526207826361,1.739808344378099,1.7464013980570467,1.7485328050304212,1.7493651492029807,1.7498095331058698,1.7502471808147926
366,0.0,1.3729571517191144,1.4811878167469128,1.5006197420724081,1.5034972771790298,1.5057805288319994,1.5155874943842196,1.515972027045001,1.524480369945546,1.5332256983978836,1.538448219853384,1.538797636733392,1.5553445806752988,1.5570214541724063,1.5574790524795223,1.559708038443519,1.5602505214074798,1.5611117381773996,1.5628918519847528,1.5636486767865163
367,0.0,1.5504904716030132,1.6366411450805853,1.6422812109936025,1.645754662061962,1.6484579513365367,1.6507100337850857,1.6593203907587752,1.6643024845966183,1.6938071678680422,1.6945720568434204,1.699021734546204,1.7043234996937695,1.704960653403249,1.7119478802880193,1.7131692119001574,1.717764030417132,1.7253228668401146,1.7301005565144645,1.7379984280439171
368,0.0,1.8504239870335644,1.891784375930486,1.948248887075379,1.9721128070087037,2.025369988022799,2.02726009247559,2.031450746053833,2.057434774383609,2.0602519913265485,2.068646751116604,2.0782760810156082,2.0858242248346537,2.09512269072591,2.1019906531389116,2.103546974041252,2.119247462174419,2.12675175428702,2.1272128183664907,2.1377645972284043
369,0.0,1.545753020592825,1.5686906094804707,1.6132818451234725,1.6152627402944486,1.6192801777615455,1.6275645077034049,1.6301778442302925,1.6313602906170792,1.6751233659856934,1.6821939063262552,1.6825964001493456,1.682714412648799,1.6856917067526358,1.6859678897471964,1.6862669512755268,1.7003376066392102,1.7032847750448994,1.704479496749298,1.7067129088678192
370,0.0,1.5146872817509804,1.5972476805347657,1.6102709358840357,1.6403375810362368,1.6702190806418213,1.6763900245598204,1.6935919566172204,1.7237373713814204,1.7338526207826361,1.7454450742359366,1.7467378702053247,1.7467867357698394,1.7503709803969751,1.753777379475397,1.7538241663489733,1.7567848442859497,1.7627272586163345,1.7658581918781449,1.7661803120186415
371,0.0,1.3680552240173642,1.3880803524796104,1.426001119083233,1.4839300358842495,1.5152568494621084,1.5240938207712582,1.5251506105045824,1.528518539146192,1.532650225346147,1.5356121805510659,1.542403737039757,1.5507675627923798,1.5572355996782337,1.5574145557388217,1.5583208450420492,1.5936924181662393,1.5991352558087557,1.5994869336297473,1.5996497079241376
372,0.0,1.6289367550839795,1.6339459992831982,1.6771046283369122,1.6874476723516907,1.7114777962181011,1.7155437080001839,1.718425985415884,1.7382699891303572,1.7383139916806696,1.7471391764341933,1.7492680282339887,1.7539590773603735,1.7545936177943953,1.7608660917302197,1.7609416661561559,1.761040277732938,1.7670080878425591,1.7687381201445298,1.7715358792363545
373,0.0,1.6114647014493286,1.6290830132519936,1.6298124741672162,1.6333498034386649,1.6338200715629247,1.6447401194699693,1.6495891077026756,1.6574008593558072,1.6647018528594055,1.6727163316002105,1.6862394463384016,1.6931338538451537,1.6972543480700883,1.6973427703879813,1.6975111093769237,1.6997779509938131,1.7063749094959388,1.7225287968992418,1.7235404090442916
374,0.0,1.9513261099714854,2.020262549121815,2.033559050411085,2.0360860876677993,2.0787299539272466,2.0926921557126943,2.0933025423998757,2.1165577622896077,2.1354245304101958,2.141680337774693,2.1462420913229825,2.1512928802435014,2.1520927169145554,2.1521859186449084,2.152254223960135,2.1568490651993204,2.161053236515666,2.171829368584685,2.176454534886881
375,0.0,1.3751291505999133,1.4319841174953571,1.481637476852532,1.5072068338548161,1.5084133001407867,1.5178926458225341,1.536376446103311,1.5490231434988473,1.5496263793718352,1.5510992471924732,1.5548597462003515,1.564439419160164,1.5653168575841274,1.5690738092167578,1.5749562104081802,1.5778033860360352,1.5781346313554507,1.5820842076960315,1.5846402513755
376,0.0,1.45834832247069,1.5024759008654192,1.505179310055382,1.5225898809680907,1.5274041705147512,1.5289436073093396,1.5366332032423706,1.5557307346103548,1.5743041822622854,1.5765029913309352,1.5992604378132327,1.610181923257873,1.6134879353590983,1.6141759377102656,1.620192534486559,1.622799384230651,1.629508230355033,1.6315177237484615,1.6328400783987804
377,0.0,1.3057102680582884,1.3213747456630347,1.42139579892346,1.426268622504865,1.432186793141613,1.4434859631296615,1.446877214832851,1.4544972410802477,1.4602461134033768,1.4797316871060597,1.480070886246644,1.4827387501585232,1.4827653988319043,1.4836733790007108,1.4853881866279501,1.488052341563105,1.497070062514299,1.4990602454736848,1.5029750640022699
378,0.0,1.707512805807625,1.7603586173615329,1.7929059829290723,1.8011799097614405,1.820695864679248,1.8269703149196055,1.8345676875579582,1.8450024667612004,1.8551330277296971,1.8621974448842333,1.8633194929321582,1.8667590228871644,1.8694942843218867,1.8726439447701893,1.873824056938207,1.8756054930190267,1.878811733477083,1.8791462495424087,1.8802241660410517
379,0.0,2.1283147692148106,2.1705470293647213,2.176867340432147,2.1879966580912216,2.188849629403864,2.192124285530394,2.214883552795026,2.2173001194828164,2.2177729800850345,2.238256312947112,2.242297734347967,2.251847573723099,2.259107687442229,2.260335298331051,2.260804116401383,2.267315773289219,2.269887915846303,2.2741410741765735,2.2831722322990915
380,0.0,1.3680552240173642,1.4272891808377208,1.445922984334137,1.4550915395816193,1.4937933919216129,1.524069607319218,1.5333973871038051,1.540415779337492,1.544795343419321,1.5577398166321894,1.5620419436931248,1.5635064841065465,1.5649419169403793,1.5777232475127856,1.5842560398192733,1.5857571329974776,1.5859120160264626,1.5862398564012001,1.5891780784461726
381,0.0,2.2303394384486523,2.2461843183560704,2.2854257737665034,2.3562024578608995,2.3653480376901714,2.4320371950334927,2.444447350671129,2.479581320906503,2.499409759739237,2.5066718194985027,2.53591802844174,2.536648966408183,2.538833009527183,2.5450021344793208,2.547940490188763,2.5482374750957013,2.5533509698731467,2.5579866425229647,2.558241257006154
382,0.0,1.9857187271036876,2.132999920079743,2.1358900711597077,2.137523761062097,2.1477318373256344,2.1522999622248125,2.1647199666022554,2.1652374158214283,2.16720696900285,2.1688731950567837,2.1729493564426203,2.1750632242362005,2.1844119054806272,2.1871608607589317,2.191632804803359,2.1925638971435375,2.1932404266964194,2.1945139942672465,2.196230402627046
383,0.0,1.5017017354484934,1.5628054087283778,1.5751418595076596,1.5798606676856102,1.5834625196794678,1.5916878453300907,1.595955824301998,1.619433794394106,1.632963143993659,1.6366572821241367,1.6521307694217453,1.6728106845426522,1.682381364176921,1.6872454375183197,1.6948922315598607,1.7006894839850075,1.7019845837684617,1.703984006994295,1.7072934628690324
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0,1.554945613277384,1.5815977348416288,1.6133505037043192,1.6321737282355502,1.633190752738116,1.6516737274663496,1.6595792749605485,1.662408489038874,1.6637961839937894,1.6681782673629388,1.688197319079877,1.690662584590028,1.6958799046110276,1.7004347880330917,1.7014452152571413,1.7022814030735174,1.704872537749443,1.718466044998194,1.7197795829417224
386,0.0,1.368169232566107,1.3828887295775452,1.3959477364841024,1.428193327529865,1.4419576405234735,1.4707369149211014,1.4759106933122874,1.477160302936304,1.4795572183316823,1.485746238058315,1.4863856660424342,1.4908181751425775,1.4908224554120506,1.4947026623995012,1.51011818830272,1.5130024709522996,1.5148185942233325,1.5150173579157389,1.5189918947977021
387,0.0,1.351412454705599,1.3763049944680303,1.3782079557057303,1.38795268453577,1.402812195643877,1.4041468714063194,1.4115530798563398,1.4216132119173284,1.4362111391940617,1.439373507903773,1.445980261916833,1.4498141243556513,1.45004209325814,1.4502417694916023,1.4535660941711066,1.4551592936040818,1.4631276674969431,1.4663209932226422,1.4678709541907289
388,0.0,1.5194985708512336,1.6007867306092018,1.6064221176991513,1.6241819519855056,1.6252599682626678,1.62943472893358,1.6366572821241367,1.6373316084757332,1.6695870444833985,1.6752575428210297,1.6780324379950178,1.6825093145838366,1.684620819702802,1.6881966062546616,1.7040106986978838,1.714008079293695,1.7265870484304549,1.742468441708991,1.7434964160057729
389,0.0,1.808373735155079,1.8575566888907167,1.865639742181609,1.900041781367977,1.9035054855220404,1.9045275572792282,1.906716594937007,1.9085468510330996,1.9096636377494556,1.9114076927942387,1.9135641861236545,1.923120352682463,1.9301277238762984,1.9420688206785244,1.9443432533790082,1.9453741143493435,1.9477513593725884,1.9491088633182623,1.952886782541703
390,0.0,1.351069178517801,1.384451633605127,1.4348086231723103,1.444400282211644,1.4563036462305212,1.464171726239212,1.4643005427410625,1.477160302936304,1.4790826847739387,1.4964472271342262,1.5112866366800286,1.5149757543393536,1.5201635308180013,1.5216507787367919,1.5312914661319612,1.5321413598334308,1.5353382423593862,1.5398792603844562,1.5399361753176937
391,0.0,2.4684320522091308,2.518098058751449,2.5421542752074515,2.5456236631949722,2.5599882623850534,2.5641564007945785,2.5704164778264906,2.5766434965827316,2.583125662507471,2.588142088440604,2.615009034723837,2.625599484793928,2.6291057824074793,2.6325622532485435,2.635663554728573,2.636814863070049,2.6476031713984125,2.648635915536249,2.651317732544826
392,0.0,1.5742286467487963,1.5845472733439885,1.595480106023893,1.6106480939108003,1.6114102072018255,1.6241717735411434,1.6272401514143602,1.6383598519320026,1.6600966405092321,1.6652708530851206,1.674866403404304,1.6935787890015246,1.6956489032157662,1.7158431671489052,1.7174173164619497,1.7222866587700822,1.7309629044234256,1.7311233316136556,1.7323932241972624
393,0.0,1.544653194623674,1.6450105247212747,1.6515658278317926,1.7111302883644994,1.717483055928288,1.7295388805688479,1.7363970738564078,1.7452087339009208,1.7551541685213619,1.7659700230641038,1.779115229352023,1.7796634377368428,1.7845020398815907,1.7936785706731346,1.7978840668935716,1.8025828304278428,1.8052649517906874,1.8064710047798154,1.8105797326422703
394,0.0,1.4086040799616093,1.4434653683117136,1.466885984241037,1.4711780468784361,1.4744472383444573,1.4912543865968024,1.502398641253408,1.5251085677055742,1.5282441655858374,1.541977433067267,1.5421878713486021,1.542920373684011,1.5431960591790213,1.5488606201117594,1.548919765242056,1.5554082531906523,1.5564540492231576,1.5710395610877843,1.5717244325114776
395,0.0,1.271243944867293,1.3084496564695671,1.3374115949190932,1.3392588568009902,1.3437185813529644,1.3437272906029352,1.3796074314290987,1.3854837557137638,1.3941619072829665,1.395363568488108,1.3966585164111618,1.4030330190607112,1.40830374197638,1.4085348901776686,1.412523329818059,1.420133448933639,1.4242231597800301,1.427376622368037,1.4286094382373118
396,0.0,1.7862215832890767,1.851457742134936,1.8582930797287611,1.883482197718885,1.9070362223804211,1.9222403955332983,1.9257205388427172,1.9276711812603196,1.9313460538632135,1.9315330435787343,1.931654270508028,1.947143193852275,1.9478957654864713,1.948097435716049,1.950883769314904,1.954587135604909,1.9587410201180704,1.9664076623426885,1.9745386994912884
397,0.0,2.042639511127206,2.149784273546246,2.176303517377195,2.183572169761624,2.1961495953024532,2.1995209458078397,2.205085157439186,2.2106257219476535,2.2162494266196604,2.234249835360905,2.237312609976074,2.240147145894774,2.2421386510928225,2.2469921087786764,2.2513498525971127,2.2522613014589776,2.256890265420973,2.257986011098616,2.261291020656035
398,0.0,1.4398626090954303,1.4446941630903243,1.4986641225535464,1.50053996751443,1.5251085677055742,1.539978809931587,1.5532534094517945,1.556605323815614,1.559542435216263,1.5623163323381322,1.5670865857318328,1.5803669898242605,1.5806330225498575,1.586733389561947,1.5955229253556935,1.5962591960393586,1.6013504798229443,1.6105589339493167,1.611765309327317
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,0.0,1.8845274707766806,1.9754227789130288,2.0223557835810824,2.0426212060446183,2.042639511127206,2.0684215028388007,2.0760842100315027,2.079094581208678,2.096079793253524,2.1401677035576756,2.142949685897689,2.1466314906751394,2.1480980316627685,2.156034901957861,2.1658736782645454,2.168002686601768,2.1738080867073757,2.189919958271358,2.1916218137572447
401,0.0,1.3767612491090422,1.471258398269119,1.5396165821505616,1.5449380698493593,1.5536179844158924,1.5574335172109812,1.5613126296300326,1.5655383920807537,1.5746097511477577,1.5825087048767261,1.582901629834772,1.5856156340774314,1.5872250016547966,1.5882539578271888,1.5901733876539264,1.5922312888188204,1.5943352013469623,1.5949146883392802,1.5980319161043988
402,0.0,1.50329695432789,1.52006676911316,1.5261612024754214,1.5428448774399246,1.580963683578805,1.581839436812288,1.5841039976110376,1.5892708773216817,1.5978621975043465,1.5993959555350927,1.6032686689276692,1.6161646480107879,1.616683746614813,1.6205559773700269,1.621807883155059,1.6289664911104569,1.6327792132363743,1.652474770693624,1.6538341291021517
403,0.0,1.5558847546768488,1.5766856560096796,1.5929325671108663,1.6342697217551272,1.6393074637416818,1.644210636488618,1.6550404216886792,1.6564935647445638,1.665074794403193,1.675737337965532,1.681678436552581,1.7025736899493518,1.70910796432201,1.7121821725227473,1.7221783398286985,1.7303981100047536,1.7308912209264926,1.7340153281323927,1.7343063306430346
404,0.0,1.5170703936980598,1.617122500024481,1.6234214550418313,1.6431483461985648,1.665870168109461,1.6665480084217863,1.6731666936114518,1.6778071285911813,1.6866248403226234,1.6913432531018804,1.7025011117190474,1.706564390075725,1.7157888165000255,1.7253649524330181,1.7272717721489796,1.7364238515664892,1.736720464783634,1.74321976708586,1.7454377296694628
405,0.0,1.3391852229427974,1.3910336865318693,1.4487003255679776,1.4586748806575185,1.4786929229842845,1.509723942100262,1.50985514897127,1.5409220469104197,1.542871429182856,1.5450761217918252,1.5458041662006814,1.55534465864297,1.5606469362579776,1.5637917438312754,1.591839780558479,1.5935165477033044,1.6019908986805167,1.6083400587955172,1.6097358298335294
406,0.0,1.4052141359719472,1.4384765406738638,1.4618034099008355,1.4844197804291321,1.4896589105718836,1.4921366260644975,1.4950764865527209,1.5334926488302048,1.542871429182856,1.5470476635675177,1.5539234208773962,1.555771987416172,1.5566129878330528,1.5629542028050527,1.5673261039760162,1.5796031269991895,1.5832353466811437,1.5954677969034943,1.5976217480698411
407,0.0,1.8976123037777013,1.9242897105145356,1.9750298975745983,1.9865700994741071,2.0348885020970937,2.042145016208765,2.0426025143654334,2.0669162072341547,2.0784234610131542,2.087606996228625,2.1001812885313775,2.100601058031299,2.1010006326793405,2.104965291669581,2.1081835954488706,2.109493310936674,2.1121769051006583,2.1208559565623175,2.1301735866457654
408,0.0,1.9660931056275939,2.113441009155476,2.133991207717841,2.144411865988274,2.1511815704741184,2.155189157492919,2.1658736782645454,2.1669037304452266,2.169649222278533,2.190721936740599,2.203025369447428,2.2123692648328315,2.21269479576304,2.22295892323069,2.226797139350312,2.2279407983641724,2.22831954817824,2.232841773445673,2.233229220403853
409,0.0,1.8682963150695369,1.868662585220102,1.8921191009607563,1.8984734886623709,1.925161961747638,1.9256049677387521,1.92707800884765,1.9287093959834858,1.9310142241496429,1.9327987079029976,1.9387693971505735,1.945449513820843,1.9466786988058846,1.952730676933092,1.953908920038227,1.961692333911793,1.964484677406124,1.9655512454930768,1.9666873353313048
410,0.0,1.3340324127640844,1.3465834435581112,1.3712804034756922,1.3713663171320551,1.3989135778850432,1.4094186366286134,1.4161282935121617,1.4306410007121115,1.433201534685463,1.4407350856647614,1.4431860889522543,1.4458638127457575,1.4475552997916379,1.4497848218883715,1.454268936197502,1.4546733399117031,1.4575121316180621,1.4628132714733093,1.4658876026151022
411,0.0,1.7650809777367322,1.8255656501353723,1.8397189286899913,1.8575511917913885,1.862730113821706,1.8662674224220566,1.8719660966018186,1.8733968759387134,1.8751349142611966,1.8795053011087333,1.8915518831713722,1.8940200479099678,1.9033236984187585,1.9058012579011383,1.908484967524735,1.9086563790857611,1.91048507927291,1.9105607454054438,1.911387581521339
412,0.0,1.7609513999645647,1.7940358121626738,1.7992084914766464,1.805217876399122,1.816075878740459,1.819977807935011,1.8209109296586847,1.824038910322606,1.8335306291844855,1.8356305030286912,1.838840386887769,1.8388975945580648,1.841263911509145,1.8431470787487936,1.8511112760370911,1.8528755890626813,1.8579669659345188,1.862668332452596,1.863795992931626
413,0.0,2.204130945006508,2.205165372941064,2.260486440569862,2.2731889765027833,2.291578799834902,2.321263207723414,2.328250173831138,2.3288352667611214,2.340549586914686,2.353847328897116,2.354292318126719,2.358662516677393,2.3607224730943837,2.3618096933043966,2.3620165924631564,2.362915355151823,2.377707217017652,2.3846306193605535,2.3868654244221013
414,0.0,1.8574639174325431,1.918985272113622,1.9228726224642205,1.9711602247631188,1.972814804003171,1.9759164299109486,1.9859067000547326,2.0055862251459873,2.0173029924791024,2.017635999359107,2.023436198000997,2.0254908465918793,2.0276867834987775,2.0277943167052266,2.035508654893123,2.0372804870132932,2.04303461591371,2.0451524793052176,2.052187082505988
415,0.0,1.4536166486367952,1.4964358468535075,1.4986641225535464,1.5207731168201144,1.5217705221386857,1.52201908754846,1.5314538877492334,1.5318041252301267,1.5379272809912135,1.5399339783122732,1.5492411531471892,1.5551143651528783,1.5554082531906523,1.5639520147598882,1.5655845645794066,1.5677947527021023,1.5716368384253634,1.5751972249308188,1.580984696323072
416,0.0,1.5524517937313278,1.6527466839946434,1.7000946491289641,1.738072055512735,1.7463474219517645,1.7748667693572202,1.7800895841061013,1.7876069432230977,1.7961632654556847,1.8070530493887156,1.8090027239247475,1.8103230107488135,1.8123503401619518,1.81268827463739,1.8195878009344082,1.8203249077249677,1.823865719362897,1.8248328594443388,1.8262623337536121
417,0.0,1.5170647917057827,1.5622585093894508,1.565092166874832,1.5764523417934377,1.6072560493788592,1.608310483293679,1.6152291152604896,1.6250408504361156,1.6345127544434528,1.6353391992612314,1.6421177862645562,1.652586775781273,1.653954365798502,1.6557313477925328,1.6591640251662472,1.6686511122399328,1.671149367337187,1.6713874869105,1.6723916068608407
418,0.0,2.9392361439985835,2.965669624799917,3.0003329162589925,3.0226007101100247,3.024197732409937,3.0271336740958916,3.028966060120832,3.061106169679905,3.0848350276343206,3.0993158364556956,3.101629779572858,3.1171157888594623,3.137585528187006,3.140808775041291,3.143444747344692,3.1502517083128976,3.162657505809897,3.169766763654658,3.1826257316842734
419,0.0,1.6227533938727836,1.65347361703212,1.6635721037304863,1.6744948665230446,1.6999471701729063,1.710907435343384,1.7185279568299425,1.724490642820878,1.7464930565004624,1.7482845838927472,1.753439114454991,1.759149605604573,1.766256889148876,1.7699627409144114,1.771707787868468,1.7735731778891046,1.775251099906198,1.775915203652728,1.785546488752012
420,0.0,2.281713432612248,2.3507935836245495,2.3618097000910527,2.3780315561408485,2.3868428369288304,2.400262447667982,2.4136976648748667,2.415187530237207,2.4214456365133885,2.428443540231892,2.4418935334922858,2.445518611032439,2.452218342055756,2.458257613172555,2.4634956371000394,2.4640476293905844,2.464934377564109,2.473905756911059,2.474497615543896
421,0.0,1.585522163591943,1.5878645298249567,1.6347494230135549,1.6350689052640621,1.6383508412168368,1.642271015532129,1.6470484491628035,1.6563161779088416,1.6598723237441677,1.6652130652145072,1.6666201436815107,1.6700504005397674,1.6736840811737579,1.6740061118577245,1.6827063244033567,1.687975996141977,1.696582637412349,1.6995133136551814,1.700416240437752
